FileName,Content
2018-10-13_19-56-59_UTC.txt,First practice in Moscow @vtbkremlincup 🇷🇺👊🏻Happy to be back home 🏡// Первая тренировка в Москве @vtbkremlincup 🇷🇺👊🏻Всегда рад вернуться домой🏡 #Moscow #Russia
2018-10-18_10-04-53_UTC.txt,Москва🇷🇺❤️Спасибо всем за поддержку и всем кто пришёл поболеть!До встречи в пятницу в Олимпийском👊🏻 @vtbkremlincup #KremlinCup
2018-10-20_07-49-47_UTC.txt,Полуфинал сегодня 💪🏻🇷🇺❤️🔥 @vtbkremlincup #Moscow #Russia #ATP250 #KremlinCup
2018-10-20_21-10-47_UTC.txt,"Финал 🇷🇺🙌🏻❤️Увидимся завтра,Москва! Буду расчитывать на вашу поддержку! @vtbkremlincup // Final 🇷🇺🙌🏻❤️See you tomorrow Moscow! I am waiting for your support! #Moscow #Russia #KremlinCup"
2018-10-21_19-06-15_UTC.txt,"Я люблю тебя,Москва!🏆❤️🇷🇺 #3rdtitle #TeamKK #KhachMeIfYouCan"
2018-10-22_12-47-23_UTC.txt,"Смотрите сегодня в 23:30 на @1tv 📺 в программе @vecherniy_urgant ! Ваня @urgantcom ,спасибо за приглашение!#ВечернийУргант #UrgantShow Из студии сразу в аэропорт✈️"
2018-10-23_13-13-58_UTC.txt,"Рад был вчера побывать в гостях у Вани в шоу @vecherniy_urgant .Поговорили вчера о теннисе, Лиаме Хемсворте,и я впервые рассказал историю о том,как познакомился со своей женой...#ВечернийУргант It was great pleasure to be on @vecherniy_urgant show yesterday. We talked about tennis, Liam Hemsworth and for the first time I told a story of how I met my wife..#UrgantShow"
2018-10-24_20-34-25_UTC.txt,Round 2💪🏻 @erstebankopen #Vienna #ATP500 📸 credit:©️Bildagentur Zolles KG
2018-10-27_12-30-35_UTC.txt,Last stop-Paris🇫🇷 @rolexparismasters #RolexParisMasters
2018-10-29_21-02-25_UTC.txt,Khach-ing the light💡#RolexParisMasters 📸 credit: @cocodubreuil
2018-11-01_21-33-05_UTC.txt,WHAT a match💥 Into the last🎱 here in Paris 🇫🇷 @rolexparismasters #RolexParisMasters
2018-11-02_21-41-19_UTC.txt,SEMIS💥🙌🏻🇫🇷 #RolexParisMasters #TeamKK #KhachMeIfYouCan #KK
2018-11-04_20-00-53_UTC.txt,"Unforgettable week here in Paris 🏆🇫🇷 Unbelievable emotions💥💥Thanks to my team and family for all the hard work and support!💪🏻💪🏻And I want to thank again everyone for your messages,kind words and wishes🎉🎉🎉 Просто незабываемая неделя в Париже🏆🇫🇷 Невероятные эмоции💥💥 Спасибо моей команде и моей семье за их каждодневный труд и поддержку💪🏻💪🏻 И ещё раз хочу поблагодарить всех за те сообщения,добрые слова и поздравления,которые я получил🎉🎉 #4thTitle #RolexParisMasters #KhachMeIfYouCan #TeamKK #KK 📸 credit: @cocodubreuil"
2018-11-10_12-24-15_UTC.txt,Вся банда в сборе!😎👊🏻Было здорово провести несколько дней в Москве с семьёй и друзьями перед вылетом в Лондон✈️ // Team squad!😎👊🏻It was great to spend couple of days in Moscow with my family and friends before leaving to London✈️
