FileName,Content
2018-07-02_19-17-32_UTC.txt,Great start to @wimbledon for me 💪 Thanks to everyone who came to Court No12 to support!
2018-07-03_12-07-39_UTC.txt,#Wimbledon Practice day 👌 with the team @bstime @charliec10 & 📸 by @daniel.phl #nofilter
2018-07-05_16-47-14_UTC.txt,Luckily the sun was back today 👍 Into the 3rd round and back at it tomorrow! #wimbledon
2018-07-06_16-13-34_UTC.txt,Week 2 💪 Come on! Pumped to be in the fourth round at #Wimbledon again. See you Monday 👊
2018-07-09_22-51-41_UTC.txt,‪My first #Wimbledon quarterfinal 😊
2018-07-10_14-37-59_UTC.txt,Hard work on the practice court today 💪 Time to recover and hydrate @vossworld 💦👊 #wimbledon #vosslover
2018-07-11_21-22-06_UTC.txt,Keep believing. Keep going 💪 #semifinals #wimbledon
2018-07-12_09-07-13_UTC.txt,This is one I’ll never forget. All my respect to you Roger. It was an honour to share the court with you 🙏 #wimbledon
2018-07-12_13-47-21_UTC.txt,Great practice today. See you tomorrow on Centre Court 🙌 #wimbledon
2018-07-13_22-53-20_UTC.txt,Thank you John for being an incredible sportsman and friend. It’s an honour to share this piece of history with you. #wimbledon
2018-07-14_09-04-48_UTC.txt,"There were so many emotions after the match yesterday. Reaching the final at #Wimbledon has always been a dream for me. Thank you all for your support, your messages and for being part of my journey. Now it's time to get ready for Sunday 💪"
2018-07-15_17-58-19_UTC.txt,It means so much for me to have played in the #Wimbledon final. There are so many positives and great memories I will be taking with me. Thanks to everyone from South Africa and around the world for your support and messages. It has been an incredibly special fortnight.
2018-07-15_17-59-16_UTC.txt,Congratulations @djokernole. You are a true champion of our sport and it was an honour to share Centre Court with you. Thank you @wimbledon and see you next year!
2018-07-16_15-38-30_UTC.txt,"Another incredible milestone, reaching the Top 5 in the world 💪 Happy to see all the hard work paying off!"
2018-07-18_18-53-05_UTC.txt,"Enjoying my first time in Scotland so far and at @theopen! Great watching @ernieelsgolf live and meeting @bkoepka, @hidekimatsuyama1 and @ryanfoxgolfer today. Also got spoiled at the @srixongolf equipment truck with a new set of clubs 🙌 #theopen"
2018-07-19_10-29-41_UTC.txt,This still brings a smile to my face 😊 #throwbackthursday #tbt #wimbledon @wimbledon
2018-07-28_01-15-16_UTC.txt,‪Excited to qualify for @lavercup in September! Ready to bring it with #TeamWorld in Chicago 💪 @k1ngkyrg1os @delpotrojuan @johnrisner @dieschwartzman 🙌
2018-08-04_18-56-11_UTC.txt,First practice in 🇨🇦 #hardcourttime #rogerscup
2018-08-05_20-04-01_UTC.txt,"@taylorswift put on a great show last night in Toronto, and it was cool to see @bryanadams live too for a special performance. Thanks @rogerscup for the tickets! 🙌"
2018-08-07_00-14-14_UTC.txt,First round 👊 Great to play on the same side of the court this time with @djokernole and get the win! #RogersCup #Djokerson
2018-08-07_03-08-08_UTC.txt,🔥 points with @djokernole tonight in Toronto. Glad to see the name #Djokerson catching fire too 😀 🎥: @tennistv
2018-08-09_02-59-40_UTC.txt,Post-match golf cart ride with my girls 🙌 Thanks to all the fans who stayed late and through the rain to watch! #rogerscup
2018-08-10_13-24-36_UTC.txt,Singles and doubles quarterfinals today at the @rogerscup 💪 #comeon #djokerson
2018-08-10_18-51-58_UTC.txt,Semis! Thanks for all your support... pumped to keep going in Toronto 💪 #RogersCup
2018-08-10_22-27-45_UTC.txt,😁 #Repost @atpworldtour: Not in my 🏡! 🇿🇦@kandersonatp is having NONE of it against #Dimitrov as he makes his first @rogerscup SF #atpmasters1000 #tennis #Anderson #RogersCup #sports #highlights #hotshot #atp
2018-08-12_01-28-44_UTC.txt,"It wasn’t my day today, but I’ll take the positives from this week and look to keep building. Thanks to the Toronto fans for your warm welcome as always. And many thanks to the @rogerscup for your kind hospitality, one of the best events of the year. 🇨🇦🙏"
2018-08-13_16-24-56_UTC.txt,Any excuse to post this again 😂 #LeftHandersDay @wimbledon
2018-08-14_20-37-02_UTC.txt,Looks like she wasn’t thrilled with my practice doesn’t it 😂 @ladykadyanderson @cincytennis
2018-08-15_00-31-05_UTC.txt,"Just a little slow motion stretching 😅 #Repost @tennistv: Throwing some shapes, eh @kandersonatp 🕺 . #tennis #tennistv #anderson #kevinanderson #cincytennis @cincytennis #sports #instasport #atp #atpworldtour"
2018-08-15_21-34-44_UTC.txt,@jimchardy has been a good friend of mine for years and it’s never easy to play him. It was a tough match but I’m pleased for a positive start here in at @cincytennis 🙏‬ ‪📸: @kenny_kim
2018-08-21_16-33-44_UTC.txt,Team 🌎 is 🔥! Looking forward to competing for the @lavercup next month in Chicago with these guys @delpotrojuan @johnrisner @dieschwartzman @jack.sock @k1ngkyrg1os #LaverCup #TeamWorld
2018-08-22_16-15-33_UTC.txt,Nice to see you again @usopen 👋✈️
2018-08-22_21-28-04_UTC.txt,What’s new? 😂 Great to be back in New York and thanks @cnn for having me!
2018-08-23_21-36-54_UTC.txt,Guess where 😊 #usopen
2018-08-24_02-14-39_UTC.txt,"A really thrilling experience to ring the Closing Bell at the New York Stock Exchange with @carowozniacki, celebrating 50 years of the @usopen! 📸: @nyse"
2018-08-24_12-49-19_UTC.txt,👨‍🍳 Thanks for having me @tasteoftennis! #cititasteoftennis
2018-08-24_18-29-02_UTC.txt,Practice on Arthur Ashe with... guess who 🧐 Hint: Vamos. #usopen
2018-08-26_12-22-08_UTC.txt,"‪It’s #NationalDogDay and I feel like we celebrate @ladykadyanderson quite a bit, but our little loyal loved ones (and often nap buddies) definitely deserve it. ❤️☺️ #AdoptDontShop ‬"
2018-08-26_22-30-21_UTC.txt,‪Had a great time last night celebrating some exciting things to come from @dunloptennisofficial. Happy to be a part of it! #TeamDunlop 🎾 ‬
2018-08-28_12-18-37_UTC.txt,‪Incredibly tough match yesterday. Ryan played really well. I wasn’t feeling my best but still tried my best for every point. Winning a match like this made the hard work and pain worth it. Thanks to Court 17 for the support & staying late. 🙏 #usopen ‬
2018-08-30_01-57-32_UTC.txt,"Very hot day at the #usopen! 😱 It’s never easy playing my friend Jeremy, but I’m happy to be through to the 3rd round. Time for some rest and to get ready for Friday! 📸: @tennisfitz"
2018-08-30_19-15-49_UTC.txt,Practice time 💪 getting ready for Round 3 against Shapovalov tomorrow! #usopen
2018-09-01_02-40-01_UTC.txt,"It was an incredibly tough match against Denis today, but I’m pleased to get through to the round of 16. Being the first to play under the roof of Louis Armstrong was pretty cool too 😊 Thanks everyone for your support. Time to get ready for Sunday! #usopen⁠ �"
2018-09-03_18-40-29_UTC.txt,Heading home now but many thanks to the @hgunyc for taking very good care of my family during our stay in New York 🙏 📸: @justincohenphotography
2018-09-07_16-35-49_UTC.txt,"Over the summer, a lot of seaweed washed on shore at our local beach. Plastic at sea gets tangled in seaweed and comes with it. @kelseyoanderson & I spent a short time cleaning as best we could on 100 yards of beach. What we found was unfortunately what we have come to expect. Over 100 bottle tops, over 50 plastic straws and countless other pieces of indiscriminate plastics. This is a real problem that needs addressing. RRR: - Reduce/eliminate single use plastics as much you can. #passonplastic - Reuse plastics that are ‘safe’ - Recycle as much as you can (make sure to follow your local recycling guidelines. Unfortunately not all plastics are recyclable)"
2018-09-16_14-42-47_UTC.txt,Sunday morning at @the_greenbrier 😄 @ladykadyanderson
2018-09-17_13-40-23_UTC.txt,"Thanks for your hospitality, @the_greenbrier! Had a great couple of days there meeting a lot of fans, playing a fun match with @baghdatis_official and the coolest honour - I got to play mixed doubles with @serenawilliams and @venuswilliams! 🙏"
2018-09-18_21-40-42_UTC.txt,It’s great to be back in Chicago getting ready for my first @lavercup! We’ll be competitors in a few days but I was happy to have a practice session with @alexzverev123 today at @midtownchicago. #TeamWorld #lavercup 📸: @kenny_kim
2018-09-18_21-58-30_UTC.txt,Quality tennis time with my nephew Jackson 😊
2018-09-19_19-11-23_UTC.txt,Thanks for the warm welcome Chicago! 🙌 @lavercup #teamworld2018 📸: @kenny_kim
2018-09-19_20-15-43_UTC.txt,🌎💯 #TeamWorld2018 @lavercup
2018-09-20_18-31-54_UTC.txt,I’ve had a great couple of days with my teammates (and competitors) at practice at the @unitedcenter. @lavercup starts tomorrow! 💪 #teamworld2018 📸: @kenny_kim
2018-09-20_22-05-09_UTC.txt,"Bjorn Borg, a legend of our sport. It’s an honour to take part in the @lavercup with you! 📸: @kenny_kim"
2018-09-21_14-17-04_UTC.txt,What a way to kick off the @lavercup! 🙌 📸: @kenny_kim
2018-09-22_04-52-30_UTC.txt,What a win with this guy @jack.sock 💪 #teamworld is on the board! @lavercup
2018-09-22_15-37-29_UTC.txt,"It was an incredible atmosphere at the @unitedcenter last night for the doubles match. It was obviously tough to play two of the greatest players ever, but happy @jack.sock and I could get the win 💪 Ready to go for Day 2 soon! @lavercup"
2018-09-22_22-23-40_UTC.txt,Let’s go #teamworld 🌎🔴 @lavercup
2018-09-23_03-20-15_UTC.txt,Team 🌎! The energy from my team and the Chicago crowd kept me going for that win 💪 I loved hearing all the I-L-L cheers too 😃 Let’s keep it going guys! #teamworld @lavercup 📸: @besolomon
2018-09-24_02-18-33_UTC.txt,"We gave it our all, but Team Europe was too good. This week was unbelievable and I’m honoured to stand with these guys as #teamworld teammates and friends. 🙏🌎🔴 📸: @besolomon @lavercup"
2018-09-25_00-35-48_UTC.txt,Excited to be watching the @cubs live tonight and what a cool honour to throw the first pitch! ⚾️ #cubs
2018-09-25_16-17-44_UTC.txt,‪Great to have former @cubs pitcher @kerry.wood34 and his son Justin supporting #TeamWorld on Sunday at the @lavercup 🙌🌎 ‬ ‪📸: @kenny_kim
2018-09-28_22-54-19_UTC.txt,Happy to be a part of the @dunloptennisofficial launch event for the new CX Series. Love my new racquet 🙏 @srixontennis #weareone #dunloptennis
2018-10-02_02-14-10_UTC.txt,Last night with @kelseyoanderson at the @rakutenopen welcome reception 🇯🇵🙌 We love it here in Tokyo and I’m looking forward to getting my tournament started tomorrow! 📸: Akira Ando
2018-10-03_12-02-02_UTC.txt,Tokyo has some of the best fans in the world 🎌 I hope I got everyone in 😬 📸: Hiroshi Sato
2018-10-04_13-20-16_UTC.txt,Into the quarterfinals here at the @rakutenopen! 🇯🇵👏 📸: Hiroshi Sato
2018-10-09_13-04-18_UTC.txt,‪Fun time in Shanghai tonight at the @australianopen global launch! I have some great memories there and I can’t wait to make more when I’m back in January. 🙌‬
2018-10-11_12-18-15_UTC.txt,‪Quarterfinals! 💪🇨🇳 @rolexshmasters
2018-10-12_13-19-58_UTC.txt,"‪It’s always tough to face @djokernole, especially when he’s playing as good as ever. Best of luck with the rest of your tournament, Novak. ‬ ‪Thank you @rolexshmasters 🙏 See you next year. ‬"
2018-10-13_12-36-18_UTC.txt,‪One last stop before leaving Shanghai 😊🇨🇳‬🏰
2018-10-14_13-06-34_UTC.txt,Xie xie Shanghai 🇨🇳🙌 Off to Europe now ✈️
2018-10-17_20-42-07_UTC.txt,"@delpotrojuan, @rogerfederer and @rafaelnadal have defined sportsmanship and continue to be great examples for me and others. To be nominated alongside them for this @atpworldtour award is truly an honour. ‬🙏"
2018-10-19_19-43-02_UTC.txt,Enjoyed a great couple of training days in Bratislava this week. Thanks to @mikecbryan and @nadiamurgasova for encouraging my team to come to this cool city! 🇸🇰👏 Also happy to finally be reunited with this little one ☝️ @ladykadyanderson
2018-10-20_13-33-33_UTC.txt,We escaped! Pretty sure it was all @ladykadyanderson 😂
2018-10-22_12-17-04_UTC.txt,Very cool start to the day in Vienna with a backstage tour of @wienerstaatsoper 🇦🇹 @erstebankopen 📸: e-motion/Bildagentur Zolles KG
2018-10-22_21-17-57_UTC.txt,"‪Tough one today, but pumped to get through 💪 I’ll face Austrian Jurgen Melzer next. It’s his final singles tournament in his home country so I know it’s going to be a special atmosphere! @erstebankopen ‬ ‪📸: e-motion/Bildagentur Zolles KG‬"
2018-10-27_17-06-14_UTC.txt,Vienna final tomorrow! 💪💪 @erstebankopen 📸: e-motion/Bildagentur Zolles KG
2018-10-28_16-11-48_UTC.txt,‪What a week in Vienna 🙏🏆 Thank you to everyone at the @erstebankopen. This means so much!‬
2018-10-28_16-22-09_UTC.txt,‪I can’t quite put into words how it feels to qualify for my first @atpworldtour Finals. The hard work this year isn’t over yet but wow this moment feels great! Looking forward to making some more great memories in London soon 😄‬
2018-11-02_09-55-28_UTC.txt,‪Congrats to @keinishikori on the win last night and merci @rolexparismasters. Now it’s time to set my focus on a big finish 🔜 London. ‬
2018-11-04_21-38-30_UTC.txt,Back in London ☺️🙌 #nittoatpfinals
2018-11-07_14-56-39_UTC.txt,"Had some great chats today in London ahead of the #NittoATPFinals - thank you @skysports, @cnnsport and @bbcafrica for having me! And thanks to @ted_baker / @ted_baker_menswear for helping me get camera-ready 👍"
2018-11-07_16-06-36_UTC.txt,🇿🇦🙌 #London
2018-11-08_11-31-50_UTC.txt,"‪On my first boat ride to @theo2london. So happy to have my family here, including my mum, who just arrived from South Africa 🙌 #NittoATPFinals ‬"
2018-11-08_17-35-29_UTC.txt,Great first day at @theo2london with the team. This place is incredibly cool 🙌 #NittoATPFinals
2018-11-09_09-31-04_UTC.txt,Picking out my suit at @ted_baker’s shop for my first #NittoATPFinals launch party tonight! 👌👔@ted_baker_menswear
2018-11-09_17-08-26_UTC.txt,"I’m very excited to announce that on December 15, I will be hosting a charity event with 100% of funds raised to benefit Dezzy's Second Chance Animal Rescue and @oceanconservancy’s Trash Free Seas Alliance. I hope you can join me in Boca Raton, Florida for an afternoon of great tennis (including the Bryan Brothers, Sebastien Grosjean and more to be announced), meet & greets, on-court challenges, a silent auction and VIP dinner, and we’re thrilled that comedian Michael Kosta will be on hand to emcee the event. Even if you can’t make it to South Florida, there are many ways you can still support the cause and get something pretty cool in return. Visit AndersonCause.org or click the link in my bio for more information and hope to see you there!"
2018-11-09_22-26-41_UTC.txt,Top 8 selfie 😀 #NittoATPFinals
2018-11-09_22-35-26_UTC.txt,Typical tube ride to Houses of Parliament for the #NittoATPFinals launch 😂👍
2018-11-11_18-20-59_UTC.txt,Great start here in London 💪 #NittoATPFinals
2018-11-12_12-43-33_UTC.txt,😁 #Repost @atpworldtour: Can @kandersonatp go all the way? This shot was the best of the bunch 👏 . . . #Tennis #NittoATPFinals #London #TheO2
2018-11-13_16-05-49_UTC.txt,"As decided before my match, I’m donating $100 for every one of my aces in today’s #NittoATPFinals match to the @losangelesfiredepartment to support firefighting efforts in California. My family and I will also match that donation to the local humane society @hsvc_ojai to help animals in need."
2018-11-16_10-27-16_UTC.txt,Semifinals on Saturday 💪#NittoATPFinals
2018-11-16_16-18-34_UTC.txt,Very cool to visit this iconic place in London 🎸What’s your favourite Beatles song??
2018-11-17_23-21-10_UTC.txt,"Thank you for all your support this week, London. It was an honour to play here and I hope to see you again next year 🙏 #NittoATPFinals"
2018-11-18_13-05-25_UTC.txt,"There have been a lot of great milestones and even greater memories this year. It’s definitely been the best year of my career, and a huge part I owe thanks to my team @bstime, @daniel.phl and @charliec10, my wife @kelseyoanderson, my friends and family, my sponsors and of course the fans for your continued belief and support of me this year. I’m looking forward to recharging (with @ladykadyanderson by my side 🙂) for an even better 2019. 🙏 See you again soon!"
2018-11-19_11-01-34_UTC.txt,"‪Great items like my signed racquet (thanks to @dunloptennisofficial @dunloptennis_japan) are still available with all proceeds going to the dog rescue where we got @ladykadyanderson & @oceanconservancy. ‬Will ship anywhere in the world, quantities are limited so visit AndersonCause.org now! ‬"
2018-11-24_21-42-55_UTC.txt,Golfing with my girls 🙌 #vacation
2018-11-26_17-15-03_UTC.txt,Loving our walks here in paradise 😍🌴 #offseason
2018-11-27_13-04-35_UTC.txt,"‪Don’t forget AndersonCause.org this #GivingTuesday! ‬I want to take this opportunity to give thanks in advance to @bryanbros @mikecbryan @geniebouchard @shelbsrogers Sebastien Grosjean and @michaelkosta for giving their time on Dec 15 in Boca Raton to help 2 great causes: Dezzy’s Second Chance Animal Rescue & @oceanconservancy Trash Free Seas. Get tickets now or if you can’t attend, there are still some great signed items available! 👏 ‬"
2018-11-29_04-35-20_UTC.txt,Did some boating and snorkeling today and learned about the local critters! #noemojiforthisguy
2018-12-02_02-28-19_UTC.txt,Adios Dominican Republic! A great last day here seeing the country in a pretty cool way 🐴🇩🇴
2018-12-03_19-29-05_UTC.txt,Thank you @jacknicklaus for having us at your home 🙏 Happy to be part of this group helping @nchcf and the Bryan Brothers Foundation yesterday.
2018-12-04_19-43-24_UTC.txt,"There’s still time to get tickets to my charity event, December 15th in Boca Raton ➡️ Visit AndersonCause.org now to see me, @geniebouchard, @bryanbros, @mikecbryan, @tsandgren7, @laurend1092, @shelbsrogers, @michaelkosta and Sebastien Grosjean! 👏 Proceeds benefit Dezzy’s Second Chance Animal Rescue and @oceanconservancy’s Trash Free Seas Alliance."
2018-12-06_21-09-55_UTC.txt,Preseason has begun 😌
2018-12-11_15-15-57_UTC.txt,I’m coming back to @mubadalatennis to defend my title! See you all in #AbuDhabi from Dec 27-29. #MWTC #AywaAnderson
2018-12-11_22-21-06_UTC.txt,"It’s easy to reduce the use of plastic in our daily lives. 🙏@vossworld’s new metal straw is a great replacement for single-use ones, and Voss and I are giving away their metal straws to 10 lucky winners. All you have to do is: Follow me & @vossworld Tag a friend in the comments – unlimited entries! Ends on Sunday December 16, 2018. Ten winners will be randomly selected and notified by @vossworld; Open to Residents of US Only. #vossworld #voss #giveaway"
2018-12-16_22-59-48_UTC.txt,"‪I’m so thankful to @bryanbros, @mikecbryan, @tsandgren7, @geniebouchard, @shelbsrogers, Sebastien & @michaelkosta for giving their time this weekend to Kevin Anderson’s Grand Slam Cause for the Paws. Without them we wouldn’t have been able to raise over $100,000 for Dezzy’s Second Chance Animal Rescue and @oceanconservancy. ‬We had an incredible weekend, but your chance to support isn’t over! You can still bid on some amazing auction items at AndersonCauseAuction.org‬. Thank you to everyone who made this event possible - our host, Boca Grove, all our partners, donors and guests. 🙌‬ 📸: Ben Blankenburg"
2018-12-17_15-29-35_UTC.txt,Serving up yet another season at @mubadalatennis this year from Dec 27-29. See you soon! 🙌 #MWTC #AywaAnderson
2018-12-18_20-22-47_UTC.txt,Pretty great pre-season weather ☀️
2018-12-20_14-03-35_UTC.txt,"🙏 #Repost @atptour: Over $100,000 raised for two great charities 🙌 Well played, @kandersonatp 👏 #Tennis #ATPTour"
2018-12-23_19-36-53_UTC.txt,Can’t wait to meet all my supporters in Abu Dhabi again this year! See you soon at @mubadalatennis. #MWTC #AywaAnderson
2018-12-24_01-00-49_UTC.txt,Thank you again to everyone who made Kevin Anderson’s Grand Slam Cause for the Paws possible! Swipe ➡️ 🙏
2018-12-24_23-21-05_UTC.txt,‪Happy holidays everyone from my family to yours 😃‬
2018-12-26_15-03-18_UTC.txt,Ready to start the new season in Abu Dhabi 😃 @mubadalatennis
2018-12-27_18-58-58_UTC.txt,Starting the new season with a win ✅😃 @mubadalatennis
2018-12-28_15-33-46_UTC.txt,It’s all about the presentation 😬👨‍🍳 @saadiyatrotana @mubadalatennis
2018-12-29_18-15-39_UTC.txt,‪Thank you Abu Dhabi for all your support. I enjoyed kicking off my season here again 🙏 Congrats @djokernole on winning the @mubadalatennis this year!‬
2018-12-30_16-59-31_UTC.txt,My #2018bestnine definitely has a lot of @wimbledon in it ☺️ Thanks to all of you who supported me this year as I made some incredible memories. Looking forward to 2019! 🙌
2019-01-02_15-10-40_UTC.txt,Off to a good start in 2019 💪 @maharashtraopen
2019-01-05_16-07-29_UTC.txt,"‪Really excited to start 2019 with a title! Thanks to my team, the @maharashtraopen and all the fans. The atmosphere here was incredible and made this an even more memorable week. Thank you, Pune! 🏆🙏🇮🇳 ‬"
2019-01-05_17-39-25_UTC.txt,#6 🏆💪 @maharashtraopen
2019-01-08_02-31-28_UTC.txt,Great to be back! 🇦🇺🙌 @australianopen
2019-01-11_22-47-40_UTC.txt,🔜 first Slam of the year 💪 @atptour
2019-01-12_06-13-53_UTC.txt,‪Thanks to @nickmccarvel and @standupeventsmelbourne for allowing me to be part of last night’s #LGBTennis event. I know we can do even better to make tennis a more accepting place for everyone and I’m happy to do my part to make that happen. ‬
2019-01-12_20-07-58_UTC.txt,"I received a very nice surprise the other day when the International Tennis Writers Association named me ambassador of the year. The award is given every year to one man and one woman after a vote by the ITWA, which represents the world’s best tennis journalists. It’s an honour to receive this award and a privilege to see and work with this great group of hardworking people around the world."
2019-01-14_04-24-33_UTC.txt,It’s a very hot day in Melbourne so thanks to everyone who braved the heat to support. Time to recover and get ready for round 2 💪 @australianopen
2019-01-18_01-10-46_UTC.txt,Thanks to everyone at The Cullen for taking great care of me and my team while we were here for the @australianopen. See you next year Melbourne 👍
2019-01-28_16-59-19_UTC.txt,‪Back at a career-high No.5 💪 The first month of 2019 is coming to a close and I’m excited for what the rest of the year will hold 🤗‬
2019-01-30_21-55-51_UTC.txt,‪Estoril is one of my favourite spots on tour and I look forward to going back there soon. The fans are great and I especially love the food. Can’t wait for seafood by the beach in Portugal again! 🙏🇵🇹 #EstorilOpen #LoveItAll #ATP #Cascais #Portugal‬
2019-02-06_17-12-55_UTC.txt,The @atptour put my juggling skills to the test 🤹‍♂️ Here are some of my favourite pics from our shoot in Melbourne.
2019-02-11_14-10-47_UTC.txt,‪Happy to present Dezzy’s Second Chance Animal Rescue with the money we raised for them at our charity event in December. Thank you again to all who supported and made kind donations 🙏 This money will go a long way to help a lot of dogs in need!‬ #adoptdontshop
2019-02-21_01-44-01_UTC.txt,Thanks for the practice today @laurend1092 🙏 The height difference is only because I’m wearing shoes ☺️
2019-02-22_13-46-51_UTC.txt,"Last night I received the key to the city of Delray Beach and @cityofdelraybeachfl announced they named February 21st as Kevin Anderson Day! @kelseyoanderson and I love living in Delray Beach and we are proud to be part of this city. Thank you to Mayor @shellypetrolia and Commissioners @frankelofficial & @bill.bathurst for the honour, and to the @delraybeachopen for being my home court. 📸: Andrew Patron"
2019-03-03_14-20-24_UTC.txt,Thanks to @martinanavratilova for coming to my practice yesterday! She’s incredible on and off the court and I really enjoyed chatting with one of the best of our sport. 🙌
2019-03-06_00-50-59_UTC.txt,Happy to be back here 🙌 @bnpparibasopen
2019-03-08_18-43-34_UTC.txt,"To the amazing women who are a huge part of my life and helped make me who I am today, and to all the women around the world, Happy #internationalwomensday 🙌"
2019-03-09_23-27-30_UTC.txt,Enjoying Palm Springs a little bit more before we head back to Florida to get the elbow at 💯
2019-03-18_20-51-25_UTC.txt,Excited to add a first @gibsonguitar Les Paul to my collection 🙏 I love it Gibson and @gueikian! #onlyagibsonisgoodenough
2019-03-19_15-57-39_UTC.txt,Another great @tasteoftennis last night in Miami! Thanks for having us 👍 And thanks @ted_baker_menswear for making me look good while I made sushi for the guests. 📸: @ccsnaps13
2019-03-20_18-51-06_UTC.txt,Great first practice at the new @miamiopen venue 👍
2019-03-22_00-28-15_UTC.txt,Really enjoying the new @miamiopen venue. It’s incredible to have a tennis stadium inside @hardrockstadium where the Miami football team plays. The facilities outside are just as great and I’m looking forward to getting started here Saturday.
2019-03-22_16-21-48_UTC.txt,Happy #NationalPuppyDay ‪🐾 I know she’s not technically a puppy anymore but I still think she’s worth celebrating today ☺️‬ @ladykadyanderson
2019-03-23_22-19-23_UTC.txt,I definitely missed being on the match court after so long away with my elbow injury. It was a tough match to come back to against Jaume at the @miamiopen but I’m really pleased to get the win. Thanks to everyone for your support these past few weeks. It really means a lot! 🙏
2019-03-25_22-06-53_UTC.txt,4th round 💪 @miamiopen
2019-03-27_00-32-50_UTC.txt,Another tough one today but it feels good to be back in the @miamiopen quarterfinals 💪🔥
2019-03-29_13-26-21_UTC.txt,I’m taking a lot of positives with me from the week and I’m happy I was able to play well again after being away with an injury. It was great to be back on court and seeing the fans again and I look forward to keeping this feeling going 💪 See you next year @miamiopen.
2019-04-07_00-27-03_UTC.txt,Great weekend so far on the west coast 😁 @ryanrowe86 @brandonbddavis #fightingillini
2019-04-10_16-24-48_UTC.txt,Happy #nationalsiblingday to my first doubles partner and the best brother 😊
2019-04-20_00-12-09_UTC.txt,Thank you @gueikian for showing us around @gibsonguitar and @gibsoncustom. What an incredible experience. Shout out to @markagnesi and @matkoehler for sharing your endless knowledge. #gibson #gibsoncustomshop #onlyagibsonisgoodenough
2019-04-22_14-57-06_UTC.txt,"Happy Earth Day #GIVEAWAY! 🌍 In honour of Earth Day, @vossworld and I want to help more people help our environment ♻️ TEN lucky winners will get one VOSS Stainless Steel Metal Straw and one bottle of VOSS’ new sparkling water flavour of your choice - #RASPBERRYROSE or  #STRAWBERRYGINGER - all which are incredibly environmentally friendly! 🙌 I’m serious when I say I love their flavours and it comes in a glass bottle, so it’s a win-win. 🙏 All you have to do is: 1. Follow me & @vossworld 2. Tag a friend in the comments 3. Tell me the flavour you would most want to try: #RASPBERRYROSE or #STRAWBERRYGINGER Winners will be randomly selected on Friday 26 April 2019 and notified by @vossworld; Open to global fans! #vossworld #voss"
